X,Y
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
304.4201856554392,112.74332471777821
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
265.1401770888957,140.25384121445273
371.30948895975763,41.26122562055787
371.30948895975763,41.26122562055787
371.30948895975763,41.26122562055787
371.30948895975763,41.26122562055787
371.30948895975763,41.26122562055787
323.2271870166745,89.7684652947637
323.2271870166745,89.7684652947637
323.2271870166745,89.7684652947637
323.2271870166745,89.7684652947637
323.2271870166745,89.7684652947637
323.2271870166745,89.7684652947637
323.2271870166745,89.7684652947637
323.2271870166745,89.7684652947637
323.2271870166745,89.7684652947637
323.2271870166745,89.7684652947637
323.2271870166745,89.7684652947637
323.2271870166745,89.7684652947637
323.2271870166745,89.7684652947637
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
235.28301575919053,344.2580271214877
229.45580742279492,310.57674413961894
229.45580742279492,310.57674413961894
229.45580742279492,310.57674413961894
229.45580742279492,310.57674413961894
229.45580742279492,310.57674413961894
229.45580742279492,310.57674413961894
229.45580742279492,310.57674413961894
229.45580742279492,310.57674413961894
229.45580742279492,310.57674413961894
229.45580742279492,310.57674413961894
229.45580742279492,310.57674413961894
263.8293659213899,119.31362345798837
263.8293659213899,119.31362345798837
263.8293659213899,119.31362345798837
263.8293659213899,119.31362345798837
263.8293659213899,119.31362345798837
263.8293659213899,119.31362345798837
263.8293659213899,119.31362345798837
263.8293659213899,119.31362345798837
263.8293659213899,119.31362345798837
263.8293659213899,119.31362345798837
263.8293659213899,119.31362345798837
263.8293659213899,119.31362345798837
263.8293659213899,119.31362345798837
263.8293659213899,119.31362345798837
263.8293659213899,119.31362345798837
263.8293659213899,119.31362345798837
263.8293659213899,119.31362345798837
263.8293659213899,119.31362345798837
306.1515074077087,123.8223314959907
306.1515074077087,123.8223314959907
306.1515074077087,123.8223314959907
306.1515074077087,123.8223314959907
306.1515074077087,123.8223314959907
306.1515074077087,123.8223314959907
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
334.81311995194625,88.21031028524256
392.1030182351151,165.23204179784048
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
386.3617586152214,158.67641400437574
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
336.37408599526873,74.63907272100936
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
347.5494142195365,136.1884763257406
386.1272445534463,153.90700431775366
386.1272445534463,153.90700431775366
386.1272445534463,153.90700431775366
386.1272445534463,153.90700431775366
386.1272445534463,153.90700431775366
386.1272445534463,153.90700431775366
386.1272445534463,153.90700431775366
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
319.0489476205563,71.17534448317755
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
368.5172571130539,142.66389766470962
348.9948739356308,117.14267080025621
348.9948739356308,117.14267080025621
348.9948739356308,117.14267080025621
348.9948739356308,117.14267080025621
348.9948739356308,117.14267080025621
348.9948739356308,117.14267080025621
348.9948739356308,117.14267080025621
348.9948739356308,117.14267080025621
348.9948739356308,117.14267080025621
348.9948739356308,117.14267080025621
348.9948739356308,117.14267080025621
348.9948739356308,117.14267080025621
348.9948739356308,117.14267080025621
348.9948739356308,117.14267080025621
348.9948739356308,117.14267080025621
348.9948739356308,117.14267080025621
348.9948739356308,117.14267080025621
348.9948739356308,117.14267080025621
348.9948739356308,117.14267080025621
320.4824680340625,73.41455927255389
320.4824680340625,73.41455927255389
320.4824680340625,73.41455927255389
320.4824680340625,73.41455927255389
320.4824680340625,73.41455927255389
320.4824680340625,73.41455927255389
320.4824680340625,73.41455927255389
320.4824680340625,73.41455927255389
320.4824680340625,73.41455927255389
320.4824680340625,73.41455927255389
320.4824680340625,73.41455927255389
320.4824680340625,73.41455927255389
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
392.04840861724733,168.2226482961804
326.75113997475444,95.81990448453315
326.75113997475444,95.81990448453315
326.75113997475444,95.81990448453315
326.75113997475444,95.81990448453315
326.75113997475444,95.81990448453315
233.92131683957203,430.7963400260824
230.4314018391427,425.1265026832845
230.4314018391427,425.1265026832845
230.4314018391427,425.1265026832845
230.4314018391427,425.1265026832845
230.4314018391427,425.1265026832845
230.4314018391427,425.1265026832845
230.4314018391427,425.1265026832845
230.4314018391427,425.1265026832845
230.4314018391427,425.1265026832845
230.4314018391427,425.1265026832845
230.4314018391427,425.1265026832845
230.4314018391427,425.1265026832845
230.4314018391427,425.1265026832845
230.4314018391427,425.1265026832845
230.4314018391427,425.1265026832845
230.4314018391427,425.1265026832845
230.4314018391427,425.1265026832845
230.4314018391427,425.1265026832845
230.4314018391427,425.1265026832845
231.91985981875933,457.64221850525297
231.91985981875933,457.64221850525297
231.91985981875933,457.64221850525297
231.91985981875933,457.64221850525297
231.91985981875933,457.64221850525297
231.91985981875933,457.64221850525297
231.91985981875933,457.64221850525297
231.91985981875933,457.64221850525297
231.91985981875933,457.64221850525297
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
230.1913064478634,431.15053987599356
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
228.14078496648222,479.575451967034
284.3914165160169,240.3817828794242
284.3914165160169,240.3817828794242
284.3914165160169,240.3817828794242
268.23298142221415,295.3671914216446
268.23298142221415,295.3671914216446
268.23298142221415,295.3671914216446
268.23298142221415,295.3671914216446
268.23298142221415,295.3671914216446
268.23298142221415,295.3671914216446
268.23298142221415,295.3671914216446
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
303.5537571089551,181.11255502438104
256.0617527120522,384.4003352107958
256.0617527120522,384.4003352107958
256.0617527120522,384.4003352107958
256.0617527120522,384.4003352107958
256.0617527120522,384.4003352107958
256.0617527120522,384.4003352107958
256.0617527120522,384.4003352107958
256.0617527120522,384.4003352107958
256.0617527120522,384.4003352107958
256.0617527120522,384.4003352107958
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
321.73757430955817,130.52809954151425
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
239.2905659951279,432.8988296226522
399.9542410139595,413.71862831644404
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
408.4566284672319,406.40613283275104
